   10000    8.00    1.00    1.00    0.0000   10.0000    0.1653    0.3100   90.0000  -45.0000    1.0000    0.8000    1.0000
 0.6033303E+01  0.1096052E+03  0.3337050E+01 -0.2870597E+02 -0.5309270E+02  0.2684664E+02  0.4322501E+02 -0.5651253E+02 -0.3018369E+02 -0.1451903E+02  0.2747102E+00
 0.4955918E+01 -0.1060431E+02  0.4852930E+02  0.9457185E+02  0.2172274E+02 -0.5244140E+02 -0.4242967E+02 -0.1111842E+02  0.3912101E+01 -0.5214218E+02  0.2273205E+00
 0.9814025E+01  0.4930473E+02 -0.1509725E+02 -0.2946223E+02 -0.1137353E+03 -0.4104912E+01  0.8340017E+01  0.6443053E+02  0.1920216E+02  0.2112222E+02  0.2465210E+00
 0.6919856E+01 -0.2469678E+02 -0.1429067E+02 -0.4148855E+01  0.7630999E+02 -0.1672292E+01  0.4755567E+02 -0.5161321E+02  0.1596296E+02 -0.4340682E+02  0.1862893E+00
 0.8353211E+01 -0.3153757E+02 -0.1986872E+02  0.1249664E+02 -0.2425945E+02  0.8504802E+02  0.4507172E+01  0.5579702E+02 -0.6517930E+02 -0.1700382E+02  0.1922989E+00
 0.4587073E+01  0.9774427E+01 -0.1102090E+03  0.2086058E+02 -0.1361877E+02  0.4334831E+02  0.1013747E+01  0.3844346E+01  0.6686066E+02 -0.2187432E+02  0.2704485E+00
 0.6224150E+01 -0.5940499E+02  0.8866110E+02  0.8305477E+02  0.3411985E+02 -0.5098255E+02 -0.3344905E+02  0.2528515E+02 -0.3767855E+02 -0.4960572E+02  0.2278444E+00
 0.4117288E+01 -0.4931054E+02 -0.4298253E+02  0.1204164E+01  0.6954587E+02  0.3274855E+02  0.1905136E+02 -0.2023533E+02  0.1023398E+02 -0.2025552E+02  0.1675490E+00
 0.9790612E+01 -0.6360322E+02  0.6371475E+01 -0.1367939E+03  0.5749480E+02 -0.4051692E+02  0.6461627E+02  0.6108421E+01  0.3414545E+02  0.7217758E+02  0.2165893E+00
 0.8047733E+01 -0.7119141E+02  0.1874643E+02  0.3720629E+02  0.4339826E+02  0.6191663E+02 -0.1667667E+01  0.2779314E+02 -0.8066306E+02 -0.3553862E+02  0.3064367E+00
 0.3317957E+01 -0.2306555E+02 -0.5368089E+01  0.1664843E+02 -0.2635673E+02 -0.2627625E+02  0.1574034E+02  0.4942228E+02  0.3164434E+02 -0.3238876E+02  0.1932751E+00
 0.8726330E+01 -0.1028236E+03  0.1683354E+02 -0.8686230E+02  0.3286473E+01 -0.4394568E+01  0.3290790E+02  0.9953713E+02 -0.1243897E+02  0.5395440E+02  0.2407810E+00
 0.1175217E+01  0.1638749E+02  0.2786630E+02  0.1270972E+02  0.4421454E+01  0.6979359E+01  0.5042029E+01 -0.2080894E+02 -0.3484566E+02 -0.1775175E+02  0.2190852E+00
 0.6217830E+01  0.2282733E+02 -0.4506470E+02 -0.1206173E+03 -0.1593300E+02  0.1056695E+02  0.7848977E+02 -0.6894336E+01  0.3449775E+02  0.4212752E+02  0.2430878E+00
 0.9249808E+01  0.7374802E+02  0.1352927E+02 -0.1009273E+03 -0.3823022E+02 -0.2106422E+02  0.1099486E+03 -0.3551780E+02  0.7534949E+01 -0.9021286E+01  0.2993461E+00
 0.9947005E+01  0.3689736E+02  0.1513594E+03  0.6488946E+01 -0.5010919E+02 -0.4854208E+02 -0.4894312E+01  0.1321183E+02 -0.1028173E+03 -0.1594634E+01  0.1997002E+00
 0.7997388E+01 -0.2372440E+02  0.5149173E+02  0.1021719E+02 -0.3708687E+02  0.3807630E+02 -0.3513839E+01  0.6081127E+02 -0.8956803E+02 -0.6703348E+01  0.2404744E+00
 0.7152649E+01  0.4814113E+02  0.1136919E+03  0.6775915E+02 -0.3909282E+02 -0.4132173E+02 -0.4100235E+02 -0.9048314E+01 -0.7237021E+02 -0.2675681E+02  0.2435950E+00
 0.5824931E+01  0.1697367E+02 -0.1058752E+02 -0.4439137E+02 -0.6096765E+02  0.3456849E+02  0.5561750E+02  0.4399398E+02 -0.2398097E+02 -0.1122614E+02  0.2212999E+00
 0.9711453E+01  0.5295025E+02 -0.1252060E+02 -0.1362207E+03 -0.2626260E+01  0.3968639E+01  0.2544513E+02 -0.5032399E+02  0.8551958E+01  0.1107755E+03  0.2933775E+00
 0.9553382E+01 -0.4122063E+02  0.7386151E+02 -0.1451335E+03  0.1767435E+02 -0.4738587E+02  0.6676432E+02  0.2354628E+02 -0.2647564E+02  0.7836921E+02  0.2273477E+00
 0.1908609E+01  0.5084718E+02  0.2649741E+02 -0.1612954E+02 -0.1501980E+02 -0.2420750E+02 -0.1326679E+02 -0.3582738E+02 -0.2289910E+01  0.2939632E+02  0.2066945E+00
 0.4504328E+01  0.7463752E+02  0.2733608E+02 -0.7022337E+02 -0.4051793E+02 -0.1123422E+02  0.8699182E+01 -0.3411959E+02 -0.1610186E+02  0.6152419E+02  0.2913163E+00
 0.5876991E+01  0.5998141E+02 -0.4011395E+02  0.9698463E+02 -0.2265470E+02  0.3468346E+02 -0.2234411E+02 -0.3732671E+02  0.5430490E+01 -0.7464053E+02  0.2751974E+00
 0.9412389E+01 -0.2321750E+02 -0.5122770E+02  0.1239134E+03  0.4045057E+02  0.3139486E+02 -0.1520886E+02 -0.1723307E+02  0.1983283E+02 -0.1087046E+03  0.2043932E+00
 0.7658463E+01  0.1663753E+02 -0.2113966E+02 -0.4756167E+02 -0.4396865E+02  0.7489129E+02  0.5292610E+02  0.2733112E+02 -0.5375163E+02 -0.5364433E+01  0.2664558E+00
 0.2742004E+01  0.2768597E+02 -0.6802610E+02  0.3067987E+02 -0.1064784E+02  0.3992779E+02 -0.3878218E+02 -0.1703812E+02  0.2809831E+02  0.8102311E+01  0.3060208E+00
 0.9358725E+01  0.4433066E+02  0.8522314E+02 -0.2466237E+02  0.1906502E+02 -0.1049756E+03  0.1196567E+01 -0.6339567E+02  0.1975251E+02  0.2346580E+02  0.2102775E+00
 0.3174966E+01  0.1401773E+02 -0.5289057E+00 -0.5861191E+02 -0.2610622E+02  0.3687251E+01  0.6764091E+02  0.1208849E+02 -0.3158345E+01 -0.9029003E+01  0.2198689E+00
 0.2479802E+01 -0.5122920E+02  0.9977462E+01  0.2822124E+02  0.5591952E+02 -0.1975204E+02 -0.4526333E+01 -0.4690316E+01  0.9774580E+01 -0.2369491E+02  0.2586763E+00
 0.1517756E+01  0.3690311E+01  0.2648873E+02  0.2396502E+02  0.2888333E+02 -0.7436899E+01 -0.1862223E+02 -0.3257364E+02 -0.1905183E+02 -0.5342791E+01  0.3085502E+00
 0.4011787E+01  0.5130887E+02  0.8862703E+02  0.1235021E+01 -0.1199248E+02 -0.3241166E+02 -0.1329288E+02 -0.3931639E+02 -0.5621537E+02  0.1205786E+02  0.2424766E+00
 0.9123402E+01  0.6104914E+02  0.1508653E+03  0.7318803E+01 -0.3944392E+02 -0.6914235E+02 -0.1602775E+02 -0.2160521E+02 -0.8172298E+02  0.8708949E+01  0.3082941E+00
 0.2352659E+01 -0.4606264E+01  0.7194074E+02  0.5338537E+01 -0.1082386E+01 -0.4054058E+02 -0.2598742E+02  0.5688650E+01 -0.3140016E+02  0.2064889E+02  0.2434818E+00
 0.6920781E+01 -0.3770155E+02 -0.3552942E+02  0.8433164E+02 -0.3954571E+02  0.1258934E+02 -0.4219615E+02  0.7724726E+02  0.2294008E+02 -0.4213549E+02  0.2924491E+00
 0.9725049E+01  0.1887739E+02  0.1165467E+03 -0.3740792E+02 -0.7145833E+02 -0.3681011E+02  0.1317812E+02  0.5258094E+02 -0.7973662E+02  0.2422980E+02  0.1714339E+00
 0.2565343E+01 -0.1007179E+02  0.6360789E+02  0.2111598E+02  0.1513925E+02 -0.5253899E+02  0.1044738E+02 -0.5067460E+01 -0.1106890E+02 -0.3156336E+02  0.2347203E+00
 0.8510360E+01 -0.6294948E+02  0.2508368E+02  0.1403825E+03  0.3815200E+02 -0.2334870E+02 -0.5483875E+02  0.2479748E+02 -0.1734981E+01 -0.8554377E+02  0.2771543E+00
 0.2260111E+01 -0.5430458E+02  0.9347271E+01 -0.8153406E+01  0.1705692E+02  0.2773790E+02  0.4088326E+01  0.3724766E+02 -0.3708517E+02  0.4065080E+01  0.1942024E+00
 0.8328993E+01  0.3396006E+02  0.2998517E+01  0.1406736E+02  0.2087064E+01 -0.8528399E+02 -0.1046300E+02 -0.3604713E+02  0.8228547E+02 -0.3604361E+01  0.2423204E+00
 0.6927467E+01  0.4633891E+02  0.9353767E+02  0.6848016E+02 -0.3128693E+02 -0.7394648E+01 -0.3006341E+02 -0.1505198E+02 -0.8614302E+02 -0.3841675E+02  0.1849767E+00
 0.5757069E+01 -0.5166514E+02 -0.2162910E+02  0.2589928E+02  0.1576031E+02 -0.3703828E+02  0.2976002E+02  0.3590483E+02  0.5866738E+02 -0.5565930E+02  0.2723583E+00
 0.9380597E+01 -0.7542203E+02  0.3241598E+02  0.2605371E+00  0.1103670E+03 -0.5054960E+02 -0.1572967E+02 -0.3494492E+02  0.1813362E+02  0.1546913E+02  0.3014909E+00
 0.2571512E+01 -0.2606645E+02 -0.4514384E+02 -0.4180288E+02 -0.7870346E+00 -0.2877130E+01  0.3433658E+02  0.2685349E+02  0.4802097E+02  0.7466305E+01  0.1770399E+00
 0.3614452E+01  0.2255950E+01 -0.5712603E+02  0.3518239E+02 -0.2314799E+02 -0.5605312E+01  0.6601385E+00  0.2089204E+02  0.6273135E+02 -0.3584252E+02  0.2496813E+00
 0.6168162E+01 -0.9682674E+02 -0.5479221E+02 -0.7064783E+02  0.5050704E+02  0.4044951E+02  0.2157970E+02  0.4631970E+02  0.1434270E+02  0.4906813E+02  0.1829123E+00
 0.6248823E+01 -0.3263662E+02  0.1823999E+02  0.1051239E+03  0.4349930E+02 -0.1237221E+02 -0.1752661E+02 -0.1086268E+02 -0.5867781E+01 -0.8759733E+02  0.2015343E+00
 0.3756692E+01  0.1555400E+02 -0.1062269E+02  0.4738957E+02 -0.5911458E+02  0.3614977E+01 -0.1496923E+02  0.4356057E+02  0.7007717E+01 -0.3242034E+02  0.2813382E+00
 0.5564744E+01 -0.3371870E+02  0.6255418E+02  0.1932572E+02 -0.2909692E+02 -0.1745733E+02 -0.4469209E+02  0.6281562E+02 -0.4509685E+02  0.2536637E+02  0.2403529E+00
 0.6546617E+01  0.1027552E+03 -0.4230368E+01 -0.7838640E+02 -0.7422822E+02  0.2203440E+02  0.3760630E+02 -0.2852696E+02 -0.1780403E+02  0.4078010E+02  0.2895982E+00
 0.2584292E+01  0.1189502E+02  0.3614035E+02 -0.5658125E+02 -0.2160861E+02 -0.3802774E+02  0.4645752E+02  0.9713590E+01  0.1887397E+01  0.1012373E+02  0.1697153E+00
 0.9531666E+01 -0.1351452E+03 -0.9111833E+02 -0.3607140E+02  0.6198081E+02  0.5464127E+02  0.6767283E+01  0.7316444E+02  0.3647707E+02  0.2930411E+02  0.2373050E+00
 0.9354239E+01  0.4638483E+02  0.2403457E+02  0.1420923E+03 -0.5567329E+02 -0.5572794E+01 -0.9393739E+02  0.9288456E+01 -0.1846177E+02 -0.4815489E+02  0.2617980E+00
 0.1911848E+01 -0.2431604E+02 -0.4146118E+02 -0.3317752E+00 -0.1262113E+02  0.2616375E+02  0.2089127E+02  0.3693716E+02  0.1529742E+02 -0.2055949E+02  0.1730661E+00
 0.5888037E+01 -0.2465186E+02  0.1015091E+03 -0.3777703E+02 -0.3378349E+01 -0.3362185E+02 -0.1476148E+02  0.2803021E+02 -0.6788726E+02  0.5253851E+02  0.1830941E+00
 0.9670905E+01 -0.5717526E+02  0.4668742E+01  0.7639632E+02  0.9403306E+00  0.9613387E+01 -0.1111421E+03  0.5623493E+02 -0.1428213E+02  0.3474579E+02  0.2999319E+00
 0.2803991E+01 -0.1283084E+01 -0.1007147E+02 -0.6368286E+02 -0.1769621E+02  0.2345466E+02  0.6197114E+01  0.1897929E+02 -0.1338319E+02  0.5748575E+02  0.3069551E+00
 0.4162685E+01 -0.1856411E+02  0.2050964E+02  0.9422579E+02  0.3449655E+02 -0.3222123E+01 -0.6158752E+02 -0.1593244E+02 -0.1728752E+02 -0.3263827E+02  0.2648678E+00
 0.6622446E+01 -0.6311980E+02  0.6265104E+02  0.5285286E+02  0.4765745E+02 -0.3294552E+02  0.2467732E+02  0.1546235E+02 -0.2970552E+02 -0.7753018E+02  0.1822498E+00
 0.9028327E+01 -0.8433520E+01  0.1516007E+02  0.1114709E+03  0.2744035E+02  0.2700516E+02 -0.1083120E+03 -0.1900683E+02 -0.4216522E+02 -0.3158832E+01  0.1680336E+00
 0.2148256E+01  0.1450732E+02  0.6114330E+02 -0.3585647E+02 -0.2155641E+02 -0.3172285E+02  0.3116888E+02  0.7049096E+01 -0.2942045E+02  0.4687584E+01  0.1668658E+00
 0.8825367E+01  0.3961747E+02 -0.1066540E+03  0.1124942E+03 -0.2813941E+02  0.5843795E+02 -0.4242980E+02 -0.1147806E+02  0.4821601E+02 -0.7006442E+02  0.2705399E+00
 0.8715077E+01 -0.9661654E+01 -0.9348850E+02 -0.8316287E+01  0.5365779E+02  0.9635436E+02  0.2772611E+02 -0.4399614E+02 -0.2865860E+01 -0.1940982E+02  0.1829076E+00
 0.1897767E+01  0.1346037E+02  0.3343190E+01 -0.2243469E+02  0.1810300E+02 -0.3235803E+02  0.1368854E+02 -0.3156337E+02  0.2901484E+02  0.8746155E+01  0.3081121E+00
 0.7578178E+01 -0.4979329E+02 -0.5253462E+02 -0.1322205E+03  0.2423213E+02  0.2440225E+02  0.6280904E+02  0.2556116E+02  0.2813238E+02  0.6941147E+02  0.1920140E+00
 0.7707921E+01  0.1401843E+03 -0.4669901E+02 -0.3585980E+01 -0.5264627E+02  0.2526987E+02 -0.8326749E+01 -0.8753805E+02  0.2142914E+02  0.1191273E+02  0.1664319E+00
 0.8583336E+01 -0.1104605E+03 -0.5344834E+02 -0.4841726E+02  0.2389037E+02  0.3351296E+02  0.6411489E+02  0.8657008E+02  0.1993538E+02 -0.1569763E+02  0.2308946E+00
 0.8761862E+01 -0.7311468E+02 -0.7677754E+02 -0.1903168E+02 -0.8698871E+01 -0.9068956E+01 -0.7817814E+01  0.8181355E+02  0.8584650E+02  0.2684950E+02  0.2020572E+00
 0.8843554E+01 -0.4242596E+02  0.1643790E+02 -0.1330343E+03  0.5573874E+02  0.3670870E+01  0.9466656E+02 -0.1331278E+02 -0.2010877E+02  0.3836779E+02  0.1828641E+00
 0.7909391E+01  0.4081556E+02 -0.2440145E+02 -0.1424375E+03 -0.2402102E+01  0.4865568E+01  0.7000974E+02 -0.3841346E+02  0.1953588E+02  0.7242773E+02  0.1908853E+00
 0.8912101E+01 -0.3048824E+02  0.5368025E+02 -0.1501707E+03  0.2616453E+02 -0.2980499E+02  0.7629264E+02  0.4323711E+01 -0.2387526E+02  0.7387809E+02  0.1731143E+00
 0.3016613E+01 -0.5951939E+02 -0.3761680E+02  0.3016311E+00  0.2734631E+02  0.5425465E+02 -0.4713745E+01  0.3217307E+02 -0.1663785E+02  0.4412114E+01  0.2542879E+00
 0.4718802E+01 -0.8085901E+01 -0.9468920E+02  0.5968184E+02 -0.1093288E+02  0.3140505E+02 -0.3394040E+02  0.1901878E+02  0.6328415E+02 -0.2574144E+02  0.2876238E+00
 0.2253300E+01  0.8999040E+00  0.3291102E+02  0.3415282E+01 -0.3795143E+02 -0.2326453E+02 -0.1961195E+02  0.3705152E+02 -0.9646495E+01  0.1619666E+02  0.2187917E+00
 0.7771193E+01  0.4443450E+02  0.9497720E+02  0.9592459E+02 -0.1511816E+02 -0.7508892E+02 -0.3481316E+02 -0.2931635E+02 -0.1988827E+02 -0.6111143E+02  0.2880701E+00
 0.5248133E+01  0.8916248E+02  0.3318966E+02 -0.2022440E+01 -0.4022494E+02 -0.3965398E+02  0.4034310E+02 -0.4893754E+02  0.6464317E+01 -0.3832066E+02  0.2433943E+00
 0.8225017E+01  0.5019065E+02 -0.6360217E+02  0.2057241E+02 -0.9488314E+02  0.4868310E+02  0.9301232E+01  0.4469249E+02  0.1491907E+02 -0.2987364E+02  0.2425951E+00
 0.8631263E+01  0.8116630E+02  0.1238456E+01 -0.9418448E+02 -0.7796312E+02 -0.6815936E+01  0.8995335E+02 -0.3203182E+01  0.5577480E+01  0.4231130E+01  0.3029250E+00
 0.3207733E+01 -0.1801551E+02  0.8863679E+01 -0.4671572E+02  0.2480031E+02 -0.3326393E+02 -0.1015548E+02 -0.6784795E+01  0.2440025E+02  0.5687120E+02  0.1748959E+00
 0.4266603E+01  0.2266425E+02  0.1883958E+02  0.2052444E+02 -0.2859973E+02  0.9494060E+01 -0.6454860E+02  0.5935478E+01 -0.2833364E+02  0.4402417E+02  0.2723335E+00
 0.6187983E+01  0.5726929E+02 -0.9308785E+02  0.8132223E+02 -0.2806151E+02  0.4895878E+02 -0.4274571E+02 -0.2920778E+02  0.4412907E+02 -0.3857653E+02  0.1818488E+00
 0.2577940E+01 -0.8597066E+02  0.4614698E+01 -0.1296022E+02  0.4893907E+02 -0.2511076E+01  0.2458993E+01  0.3703159E+02 -0.2103622E+01  0.1050122E+02  0.2034976E+00
 0.9881195E+01 -0.1489586E+03 -0.9946992E+01 -0.1582184E+02  0.3816105E+02  0.3115916E+02 -0.7249137E+01  0.1107976E+03 -0.2121217E+02  0.2307097E+02  0.2809628E+00
 0.7258890E+01 -0.7486111E+01  0.4926772E+02  0.1558567E+02 -0.1758445E+02  0.4949788E+02 -0.4163515E+01  0.2507057E+02 -0.9876560E+02 -0.1142216E+02  0.1848493E+00
 0.2645293E+01 -0.4175995E+02  0.1166907E+02  0.3190567E+02  0.7535760E+01 -0.4065985E+02 -0.2270415E+01  0.3422419E+02  0.2899079E+02 -0.2963526E+02  0.2128222E+00
 0.5620957E+01  0.7481881E+02  0.7813501E+02 -0.3404330E+02 -0.6313381E+02 -0.1550123E+02  0.1060526E+02 -0.1168500E+02 -0.6263378E+02  0.2343803E+02  0.1767566E+00
 0.4027330E+01 -0.4799096E+02  0.9174714E+02  0.1871228E+02  0.9322491E+01 -0.5561934E+02 -0.5975625E+01  0.3866847E+02 -0.3612779E+02 -0.1273665E+02  0.2039989E+00
 0.9422774E+01  0.1094388E+03 -0.5740341E+02  0.6313228E+02 -0.1874240E+02  0.6156086E+02 -0.5289970E+02 -0.9069642E+02 -0.4157456E+01 -0.1023259E+02  0.2440148E+00
 0.6982263E+01  0.6751643E+02  0.8320210E+02  0.1237192E+02 -0.5397559E+01 -0.8223273E+02 -0.2774644E+02 -0.6211887E+02 -0.9693661E+00  0.1537452E+02  0.2866888E+00
 0.9479352E+01  0.2870542E+02 -0.5036577E+02  0.1174062E+03  0.4356299E+02  0.1397813E+02 -0.5078005E+02 -0.7226840E+02  0.3638764E+02 -0.6662618E+02  0.2908681E+00
 0.8849994E+01  0.5982313E+02 -0.2171901E+02 -0.1374059E+03 -0.5874646E+02  0.2434593E+02  0.5729321E+02 -0.1076668E+01 -0.2626919E+01  0.8011270E+02  0.1916499E+00
 0.9148267E+01  0.4499479E+02 -0.4438541E+02 -0.7360779E+02 -0.3113672E+02  0.4811401E+02  0.1068143E+03 -0.1385807E+02 -0.3728596E+01 -0.3320652E+02  0.2291526E+00
 0.5563988E+01 -0.4410345E+02  0.6878293E+02 -0.9623880E+02  0.9500933E+01 -0.2527719E+02  0.4981634E+02  0.3460252E+02 -0.4350574E+02  0.4642245E+02  0.1994088E+00
 0.2874065E+01  0.6084477E+02  0.5251665E+02  0.7836470E+00 -0.5414238E+01 -0.1891398E+02  0.5302240E-01 -0.5543054E+02 -0.3360267E+02 -0.8366694E+00  0.2248343E+00
 0.1152273E+01 -0.4535581E+00 -0.2765838E+02  0.3661673E+02  0.1357254E+02  0.3021010E+01 -0.6957298E+01 -0.1311899E+02  0.2463737E+02 -0.2965943E+02  0.1985269E+00
 0.9078562E+01 -0.7948305E+02  0.9289578E+02 -0.9631808E+02  0.5764597E+02 -0.2548165E+02  0.3423897E+02  0.2183708E+02 -0.6741414E+02  0.6207911E+02  0.2278929E+00
 0.9404965E+01  0.5626282E+02 -0.2629754E+02 -0.1319554E+03 -0.2264574E+02 -0.2868673E+02  0.4588947E+02 -0.3361707E+02  0.5498427E+02  0.8606598E+02  0.2247564E+00
 0.9282816E+01 -0.5121700E+02  0.5210575E+02 -0.2626412E+02  0.4832974E+01  0.4837823E+02  0.4246550E+02  0.4638403E+02 -0.1004840E+03 -0.1620137E+02  0.1916116E+00
 0.6774849E+01 -0.4218219E+02  0.7416990E+01 -0.1094519E+03  0.3560611E+02  0.2290403E+02  0.2118150E+02  0.6576081E+01 -0.3032102E+02  0.8827035E+02  0.2222590E+00
 0.6595638E+01  0.1080389E+03 -0.5422665E+02  0.4914145E+02 -0.6647234E+02  0.5383114E+02 -0.2620125E+02 -0.4156657E+02  0.3955017E+00 -0.2294020E+02  0.2818281E+00
 0.9778712E+01 -0.1283999E+03 -0.1355625E+02  0.1211584E+02  0.1051089E+03 -0.3744306E+02 -0.2329217E+02  0.2329104E+02  0.5099931E+02  0.1117633E+02  0.2531753E+00
 0.9466733E+01 -0.5268074E+01 -0.1627847E+02 -0.9356253E+02  0.1086745E+02 -0.1055602E+02  0.1219085E+03 -0.5599378E+01  0.2683448E+02 -0.2834597E+02  0.2442598E+00
 0.4655980E+01 -0.1528491E+02 -0.1852657E+02 -0.9392318E+02  0.3773774E+02  0.1029784E+02  0.2398806E+02 -0.2245283E+02  0.8228732E+01  0.6993512E+02  0.2441872E+00
 0.2186484E+01  0.1600007E+02  0.2854608E+02  0.1956490E+02  0.2480001E+02 -0.1334251E+02 -0.3262870E+02 -0.4080008E+02 -0.1520357E+02  0.1306381E+02  0.2782599E+00
 0.2021636E+01  0.4018030E+02  0.1815505E+02 -0.3584358E+02  0.4586090E+00  0.1190718E+02  0.1277058E+02 -0.4063891E+02 -0.3006223E+02  0.2307300E+02  0.2622677E+00
 0.4905568E+01 -0.2638508E+02 -0.7982433E+02  0.5375891E+02  0.4820902E+02  0.4525554E+02 -0.1140970E+02 -0.2182394E+02  0.3456879E+02 -0.4234921E+02  0.2159536E+00
 0.5649464E+01 -0.2005822E+02 -0.5503783E+02  0.9866996E+01  0.7078428E+02  0.2460297E+02 -0.2733724E+02 -0.5072606E+02  0.3043487E+02  0.1747024E+02  0.2034938E+00
 0.5184911E+01 -0.9062301E+01 -0.4066242E+02 -0.1144715E+03 -0.1020285E+02  0.2124254E+02  0.5362862E+02  0.1926515E+02  0.1941989E+02  0.6084290E+02  0.2983913E+00
 0.8720413E+01  0.4555054E+02 -0.5997763E+02 -0.9266429E+01  0.4100554E+02 -0.1749579E+02 -0.3465846E+01 -0.8655608E+02  0.7747341E+02  0.1273227E+02  0.1764309E+00
 0.8512141E+01  0.1079490E+03  0.1088897E+03 -0.3074850E+02 -0.4040247E+02 -0.6648846E+02  0.1083104E+02 -0.6754651E+02 -0.4240126E+02  0.1991746E+02  0.2586239E+00
 0.2265658E+01  0.4861201E+02 -0.7008933E+01  0.4930471E+02 -0.3212272E+02 -0.1950348E+02 -0.1982530E+02 -0.1648929E+02  0.2651241E+02 -0.2947941E+02  0.2423254E+00
 0.5895445E+01 -0.5128242E+02  0.2973113E+01 -0.9627543E+02 -0.9629809E+01 -0.1742339E+02  0.3035670E+02  0.6091222E+02  0.1445028E+02  0.6591873E+02  0.2395409E+00
 0.6273394E+01 -0.1029847E+03  0.2135513E+02 -0.4526226E+02  0.5732114E+02 -0.5150802E+02  0.3222570E+02  0.4566356E+02  0.3015290E+02  0.1303656E+02  0.2399045E+00
 0.2919091E+01 -0.1874191E+02 -0.5311940E+02 -0.6151582E+02  0.1885178E+02  0.4743484E+01  0.3168193E+02 -0.1098760E+00  0.4837592E+02  0.2983389E+02  0.2624183E+00
 0.9313356E+01 -0.6857056E+02 -0.1296417E+03  0.2753048E+02  0.1538028E+02  0.5954024E+02 -0.5119280E+02  0.5319028E+02  0.7010143E+02  0.2366232E+02  0.2677294E+00
 0.6573671E+01  0.5439495E+02  0.2584297E+02  0.1144057E+03 -0.2206421E+02 -0.3086687E+01 -0.2847083E+02 -0.3233074E+02 -0.2275628E+02 -0.8593485E+02  0.2498075E+00
 0.8014758E+01  0.7783578E+02 -0.1069585E+03  0.2709226E+02 -0.2446219E+02  0.7540455E+02  0.2018604E+02 -0.5337359E+02  0.3155391E+02 -0.4727831E+02  0.2922406E+00
 0.5748687E+01 -0.6601618E+01 -0.3911103E+02 -0.1244967E+03  0.7148341E+01  0.2065391E+02  0.6905466E+02 -0.5467234E+00  0.1845712E+02  0.5544206E+02  0.2097227E+00
 0.8975389E+01  0.1202395E+03  0.7652299E+02  0.5447119E+02 -0.7842142E+02 -0.2040823E+02 -0.4912081E+01 -0.4181811E+02 -0.5611476E+02 -0.4955911E+02  0.2860790E+00
 0.9819255E+01  0.2977220E+02 -0.7569938E+01 -0.1454963E+03 -0.2862227E+01  0.2255563E+02  0.3017698E+02 -0.2690997E+02 -0.1498570E+02  0.1153193E+03  0.2552812E+00
 0.9693106E+01  0.2398807E+01  0.1042881E+02 -0.1403176E+03 -0.3499725E+02 -0.4726908E+02  0.6891632E+02  0.3259844E+02  0.3684027E+02  0.7140125E+02  0.2419710E+00
 0.5363902E+01  0.7662472E+02 -0.6580704E+02 -0.5974199E+02 -0.1783364E+02  0.1699537E+02  0.2210071E+02 -0.5879107E+02  0.4881167E+02  0.3764128E+02  0.3000873E+00
 0.6963076E+01 -0.1078741E+03  0.2536114E+02  0.3025517E+02  0.1708040E+02 -0.2270008E+02  0.1578202E+02  0.9079368E+02 -0.2661061E+01 -0.4603719E+02  0.2512350E+00
 0.1117399E+01 -0.8679063E+01 -0.1294643E+02  0.3463701E+02 -0.1116415E+02 -0.6099845E+01 -0.3180974E+01  0.1984322E+02  0.1904628E+02 -0.3145604E+02  0.3029089E+00
 0.9884901E+01  0.8246622E+02  0.9249349E+02 -0.5895103E+02 -0.7757558E+02 -0.8465934E+02  0.5397337E+02 -0.4890642E+01 -0.7834154E+01  0.4977661E+01  0.1659346E+00
 0.1904970E+01  0.6637373E+02 -0.2300933E+02  0.1016735E+01 -0.3126290E+02  0.2692477E+02 -0.2664934E+01 -0.3511084E+02 -0.3915447E+01  0.1648199E+01  0.2087051E+00
 0.6020160E+01 -0.3393101E+02 -0.8541417E+02  0.6119630E+02 -0.8139737E+01  0.9749983E+01 -0.4182467E+02  0.4207075E+02  0.7566418E+02 -0.1937163E+02  0.2209795E+00
 0.9001022E+01  0.3021374E+02  0.6055045E+02 -0.1458392E+03 -0.3408762E+02 -0.2685975E+02  0.7161524E+02  0.3873884E+01 -0.3369070E+02  0.7422395E+02  0.2720187E+00
 0.8950202E+01  0.2223666E+02 -0.6031371E+02 -0.1353704E+02 -0.7669450E+02  0.7861934E+02  0.2692001E+02  0.5445784E+02 -0.1830563E+02 -0.1338297E+02  0.2921717E+00
 0.2095704E+01  0.4590602E+02  0.4682697E+02 -0.3619042E+02 -0.2967727E+02 -0.3629717E+02  0.1994040E+02 -0.1622875E+02 -0.1052980E+02  0.1625002E+02  0.2206503E+00
 0.9780744E+01 -0.8973875E+02  0.2150973E+01 -0.6446028E+02  0.1098842E+03 -0.3187980E+02  0.4605014E+02 -0.2014544E+02  0.2972883E+02  0.1841014E+02  0.1928333E+00
 0.5259190E+01 -0.4455973E+02  0.9491228E+02  0.6020098E+02  0.9099698E+01 -0.4058532E+02 -0.4230214E+02  0.3546004E+02 -0.5432696E+02 -0.1789885E+02  0.1829882E+00
 0.2109326E+01  0.4029732E+02 -0.3807642E+02  0.8509079E+01 -0.5107638E+02  0.1829543E+02 -0.1059938E+02  0.1077906E+02  0.1978099E+02  0.2090297E+01  0.3026146E+00
